###########################################################################################
# VRS(N2/O2) correction spectra
#
# VRS (N2/O2) correction spectra, calculated from a solar atlas by [Chance and Kurucz 2010].
# The spectra were interpolated to a common wavelength grid with a spectral resolution of 0.01nm.
#  
#
# Columns:
# 1: Vacuum wavelengths [nm]
# 2: solar Intensity [Watts m-2 nm-1]
# 3: VRS scattered light intensity averaged over the complete phase function for one molecule of N2
# 4: VRS scattered light intensity averaged over the complete phase function for one molecule of O2
#
# To use these spectra, convolute both, the solar intensity and the VRS scattered light intensity
# with the instrument slit function. Then divide the convoluted VRS scattered light intensity by the
# convoluted solar spectrum.
#
# 
# Supplement file of Lampel et al., Atmos. Meas. Tech., 2015, "The impact of vibrational Raman scattering of air on DOAS measurements of atmospheric trace gases"
###########################################################################################

N2 and O2 VRS Spectrum
Unknown Units

  250.00   1.000000E+00   380.0000000000   500.0000000000   12001

  4.4630000e+002  1.4349500e+000  1.6131082e-029  1.4592121e-029
  4.4631000e+002  1.4533800e+000  1.7865676e-029  1.4958545e-029
  4.4632000e+002  1.4594700e+000  1.9548253e-029  1.6372237e-029
  4.4633000e+002  1.4938600e+000  2.0999776e-029  1.8102777e-029
  4.4634000e+002  1.5788700e+000  2.2193907e-029  1.8969105e-029
  4.4635000e+002  1.6644400e+000  2.3103113e-029  1.8234578e-029
  4.4636000e+002  1.7165700e+000  2.3713764e-029  1.6251066e-029
  4.4637000e+002  1.7754100e+000  2.4058986e-029  1.4201458e-029
  4.4638000e+002  1.8809600e+000  2.4208047e-029  1.3289386e-029
  4.4639000e+002  2.0049900e+000  2.4241647e-029  1.4012061e-029
  4.4640000e+002  2.0931800e+000  2.4223682e-029  1.5971776e-029
  4.4641000e+002  2.1268000e+000  2.4174951e-029  1.8245108e-029
  4.4642000e+002  2.1209600e+000  2.4085426e-029  1.9915911e-029
  4.4643000e+002  2.0953100e+000  2.3947699e-029  2.0353814e-029
  4.4644000e+002  2.0584500e+000  2.3779183e-029  1.9374822e-029
  4.4645000e+002  2.0145200e+000  2.3616142e-029  1.7471081e-029
  4.4646000e+002  1.9857700e+000  2.3518332e-029  1.5738046e-029
  4.4647000e+002  2.0114700e+000  2.3546527e-029  1.5282146e-029
  4.4648000e+002  2.1038800e+000  2.3695866e-029  1.6432110e-029
  4.4649000e+002  2.2238900e+000  2.3850568e-029  1.8399685e-029
  4.4650000e+002  2.3193900e+000  2.3850542e-029  1.9827806e-029
  4.4651000e+002  2.3695200e+000  2.3649177e-029  1.9950045e-029
  4.4652000e+002  2.3809600e+000  2.3329709e-029  1.9243842e-029
  4.4653000e+002  2.3565600e+000  2.2949514e-029  1.8823980e-029
  4.4654000e+002  2.2792500e+000  2.2389080e-029  1.9321622e-029
  4.4655000e+002  2.1302200e+000  2.1373652e-029  2.0455738e-029
  4.4656000e+002  1.9257400e+000  1.9722009e-029  2.1574924e-029
  4.4657000e+002  1.7206000e+000  1.7601089e-029  2.2390949e-029
  4.4658000e+002  1.5660800e+000  1.5568969e-029  2.3024112e-029
  4.4659000e+002  1.4948600e+000  1.4359938e-029  2.3440405e-029
  4.4660000e+002  1.5362300e+000  1.4483184e-029  2.3188969e-029
  4.4661000e+002  1.6823700e+000  1.5829900e-029  2.1857731e-029
  4.4662000e+002  1.8587400e+000  1.7653455e-029  1.9687759e-029
  4.4663000e+002  1.9859000e+000  1.9002433e-029  1.7602035e-029
  4.4664000e+002  2.0493600e+000  1.9206348e-029  1.6558086e-029
  4.4665000e+002  2.0859100e+000  1.8191685e-029  1.6868863e-029
  4.4666000e+002  2.1297400e+000  1.6522815e-029  1.8153352e-029
  4.4667000e+002  2.1802000e+000  1.5131063e-029  1.9757837e-029
  4.4668000e+002  2.2072200e+000  1.4732859e-029  2.0999116e-029
  4.4669000e+002  2.1910200e+000  1.5363244e-029  2.1301429e-029
  4.4670000e+002  2.1580200e+000  1.6397559e-029  2.0538227e-029
  4.4671000e+002  2.1568900e+000  1.7003232e-029  1.9283219e-029
  4.4672000e+002  2.1954100e+000  1.6699564e-029  1.8494683e-029
  4.4673000e+002  2.2253900e+000  1.5561900e-029  1.8761244e-029
  4.4674000e+002  2.1878900e+000  1.3990446e-029  1.9898830e-029
  4.4675000e+002  2.0502200e+000  1.2365765e-029  2.1373227e-029
  4.4676000e+002  1.8253200e+000  1.0854175e-029  2.2793414e-029
  4.4677000e+002  1.5941400e+000  9.4421561e-030  2.3864969e-029
  4.4678000e+002  1.4762500e+000  8.1005395e-030  2.4240563e-029
  4.4679000e+002  1.5209000e+000  6.8468519e-030  2.3625996e-029
  4.4680000e+002  1.6535000e+000  5.7277654e-030  2.2051140e-029
  4.4681000e+002  1.7804500e+000  4.8242029e-030  2.0045014e-029
  4.4682000e+002  1.8937300e+000  4.2621385e-030  1.8523245e-029
  4.4683000e+002  2.0188900e+000  4.1819277e-030  1.8251789e-029
  4.4684000e+002  2.1342700e+000  4.6551835e-030  1.9209257e-029
  4.4685000e+002  2.2010200e+000  5.6474264e-030  2.0646062e-029
  4.4686000e+002  2.2196100e+000  7.0434870e-030  2.1806325e-029
  4.4687000e+002  2.2191300e+000  8.6889250e-030  2.2470645e-029
  4.4688000e+002  2.2203000e+000  1.0428665e-029  2.2819158e-029
  4.4689000e+002  2.2244200e+000  1.2144713e-029  2.2921683e-029
  4.4690000e+002  2.2258300e+000  1.3778576e-029  2.2504654e-029
  4.4691000e+002  2.2259700e+000  1.5297565e-029  2.1205012e-029
  4.4692000e+002  2.2286500e+000  1.6658461e-029  1.9004003e-029
  4.4693000e+002  2.2202400e+000  1.7810110e-029  1.6471288e-029
  4.4694000e+002  2.1615500e+000  1.8726971e-029  1.4560726e-029
  4.4695000e+002  2.0139500e+000  1.9412075e-029  1.3973535e-029
  4.4696000e+002  1.7983200e+000  1.9858921e-029  1.4618067e-029
  4.4697000e+002  1.6270700e+000  2.0044664e-029  1.5766050e-029
  4.4698000e+002  1.6243300e+000  1.9976944e-029  1.6829159e-029
  4.4699000e+002  1.7923900e+000  1.9764998e-029  1.7835628e-029
  4.4700000e+002  2.0038700e+000  1.9641734e-029  1.9064776e-029
  4.4701000e+002  2.1257100e+000  1.9827649e-029  2.0484168e-029
  4.4702000e+002  2.1048000e+000  2.0323375e-029  2.1731222e-029
  4.4703000e+002  1.9605700e+000  2.0906085e-029  2.2522133e-029
  4.4704000e+002  1.7529000e+000  2.1331989e-029  2.2886755e-029
  4.4705000e+002  1.5587900e+000  2.1560474e-029  2.2952823e-029
  4.4706000e+002  1.4534100e+000  2.1730464e-029  2.2669775e-029
  4.4707000e+002  1.4811300e+000  2.1937250e-029  2.1973100e-029
  4.4708000e+002  1.6235800e+000  2.2164339e-029  2.1153310e-029
  4.4709000e+002  1.8121800e+000  2.2377482e-029  2.0716172e-029
  4.4710000e+002  1.9758900e+000  2.2617727e-029  2.0759747e-029
  4.4711000e+002  2.0664300e+000  2.2949107e-029  2.0713563e-029
  4.4712000e+002  2.0679100e+000  2.3308801e-029  1.9913523e-029
  4.4713000e+002  2.0123000e+000  2.3475243e-029  1.8456014e-029
  4.4714000e+002  1.9557600e+000  2.3137986e-029  1.7299852e-029
  4.4715000e+002  1.9145000e+000  2.2045044e-029  1.7418581e-029
  4.4716000e+002  1.8664400e+000  2.0220229e-029  1.8945345e-029
  4.4717000e+002  1.8245200e+000  1.8182137e-029  2.1157576e-029
  4.4718000e+002  1.8292600e+000  1.6791384e-029  2.3142623e-029
  4.4719000e+002  1.8681100e+000  1.6639621e-029  2.4422040e-029
  4.4720000e+002  1.8967400e+000  1.7607421e-029  2.5049035e-029
  4.4721000e+002  1.9230000e+000  1.8960383e-029  2.5280106e-029
  4.4722000e+002  1.9768100e+000  1.9930933e-029  2.5258102e-029
  4.4723000e+002  2.0338900e+000  2.0198814e-029  2.4960206e-029
  4.4724000e+002  2.0545100e+000  1.9895160e-029  2.4350750e-029
  4.4725000e+002  2.0533300e+000  1.9384367e-029  2.3569363e-029
  4.4726000e+002  2.0639000e+000  1.8998421e-029  2.2916665e-029
  4.4727000e+002  2.0797500e+000  1.8862659e-029  2.2560585e-029
  4.4728000e+002  2.0816800e+000  1.8924933e-029  2.2284609e-029
  4.4729000e+002  2.0839800e+000  1.9174001e-029  2.1697296e-029
  4.4730000e+002  2.1148800e+000  1.9710113e-029  2.0813289e-029
  4.4731000e+002  2.1752500e+000  2.0609301e-029  2.0228723e-029
  4.4732000e+002  2.2404300e+000  2.1764775e-029  2.0519601e-029
  4.4733000e+002  2.2890600e+000  2.2882092e-029  2.1631388e-029
  4.4734000e+002  2.3155500e+000  2.3664284e-029  2.2959940e-029
  4.4735000e+002  2.3203300e+000  2.3968658e-029  2.3876967e-029
  4.4736000e+002  2.2944600e+000  2.3828586e-029  2.4053707e-029
  4.4737000e+002  2.2126200e+000  2.3383591e-029  2.3363995e-029
  4.4738000e+002  2.0519600e+000  2.2775912e-029  2.1755521e-029
  4.4739000e+002  1.8388100e+000  2.2086265e-029  1.9370951e-029
  4.4740000e+002  1.6671700e+000  2.1406581e-029  1.6673510e-029
  4.4741000e+002  1.6344300e+000  2.0949877e-029  1.4367652e-029
  4.4742000e+002  1.7550100e+000  2.0954277e-029  1.3139221e-029
  4.4743000e+002  1.9548400e+000  2.1454699e-029  1.3342146e-029
  4.4744000e+002  2.1407000e+000  2.2150907e-029  1.4791111e-029
  4.4745000e+002  2.2621500e+000  2.2620082e-029  1.6785172e-029
  4.4746000e+002  2.3182800e+000  2.2652126e-029  1.8413213e-029
  4.4747000e+002  2.3291700e+000  2.2335464e-029  1.9112639e-029
  4.4748000e+002  2.3144300e+000  2.1952369e-029  1.9114317e-029
  4.4749000e+002  2.2908300e+000  2.1804081e-029  1.9171942e-029
  4.4750000e+002  2.2734700e+000  2.2056027e-029  1.9736383e-029
  4.4751000e+002  2.2696600e+000  2.2618217e-029  2.0503987e-029
  4.4752000e+002  2.2746200e+000  2.3156409e-029  2.0873310e-029
  4.4753000e+002  2.2790000e+000  2.3255715e-029  2.0742048e-029
  4.4754000e+002  2.2770900e+000  2.2650725e-029  2.0585979e-029
  4.4755000e+002  2.2647700e+000  2.1419146e-029  2.0809478e-029
  4.4756000e+002  2.2382400e+000  2.0027668e-029  2.1338659e-029
  4.4757000e+002  2.1984400e+000  1.9080603e-029  2.1743075e-029
  4.4758000e+002  2.1506700e+000  1.8843003e-029  2.1593522e-029
  4.4759000e+002  2.1035400e+000  1.8997170e-029  2.0824407e-029
  4.4760000e+002  2.0744900e+000  1.8877190e-029  1.9882110e-029
  4.4761000e+002  2.0837100e+000  1.8073236e-029  1.9442828e-029
  4.4762000e+002  2.1288900e+000  1.6788713e-029  1.9792627e-029
  4.4763000e+002  2.1790200e+000  1.5569862e-029  2.0504869e-029
  4.4764000e+002  2.2063800e+000  1.4896483e-029  2.0805372e-029
  4.4765000e+002  2.2146700e+000  1.4968246e-029  2.0218445e-029
  4.4766000e+002  2.2257900e+000  1.5735589e-029  1.8940718e-029
  4.4767000e+002  2.2459200e+000  1.7010628e-029  1.7680419e-029
  4.4768000e+002  2.2528600e+000  1.8498458e-029  1.7096553e-029
  4.4769000e+002  2.2070900e+000  1.9843102e-029  1.7316029e-029
  4.4770000e+002  2.0674100e+000  2.0714693e-029  1.8039278e-029
  4.4771000e+002  1.8261800e+000  2.0924992e-029  1.9061128e-029
  4.4772000e+002  1.5641200e+000  2.0548037e-029  2.0378402e-029
  4.4773000e+002  1.4347200e+000  1.9989799e-029  2.1831073e-029
  4.4774000e+002  1.5301600e+000  1.9765761e-029  2.2892890e-029
  4.4775000e+002  1.7811100e+000  2.0121449e-029  2.2953312e-029
  4.4776000e+002  2.0358900e+000  2.0845258e-029  2.1894452e-029
  4.4777000e+002  2.2035900e+000  2.1418263e-029  2.0433581e-029
  4.4778000e+002  2.2857900e+000  2.1415105e-029  1.9752274e-029
  4.4779000e+002  2.3175200e+000  2.0830778e-029  2.0505531e-029
  4.4780000e+002  2.3226700e+000  2.0034368e-029  2.2267897e-029
  4.4781000e+002  2.3116700e+000  1.9424152e-029  2.4023031e-029
  4.4782000e+002  2.2927100e+000  1.9138612e-029  2.5032518e-029
  4.4783000e+002  2.2763100e+000  1.9086775e-029  2.5217760e-029
  4.4784000e+002  2.2700400e+000  1.9236898e-029  2.4906496e-029
  4.4785000e+002  2.2722300e+000  1.9613138e-029  2.4453408e-029
  4.4786000e+002  2.2764600e+000  2.0106211e-029  2.4115668e-029
  4.4787000e+002  2.2818500e+000  2.0442216e-029  2.4047345e-029
  4.4788000e+002  2.2923900e+000  2.0323994e-029  2.4216387e-029
  4.4789000e+002  2.3048400e+000  1.9565415e-029  2.4363812e-029
  4.4790000e+002  2.3047800e+000  1.8123122e-029  2.4178331e-029
  4.4791000e+002  2.2810400e+000  1.6221151e-029  2.3570584e-029
  4.4792000e+002  2.2432700e+000  1.4394269e-029  2.2733606e-029
  4.4793000e+002  2.2157600e+000  1.3298294e-029  2.1881351e-029
  4.4794000e+002  2.2095900e+000  1.3350072e-029  2.1016301e-029
  4.4795000e+002  2.2146800e+000  1.4488582e-029  2.0058965e-029
  4.4796000e+002  2.2204200e+000  1.6231475e-029  1.9097856e-029
  4.4797000e+002  2.2256200e+000  1.7860460e-029  1.8381328e-029
  4.4798000e+002  2.2319600e+000  1.8710169e-029  1.7986931e-029
  4.4799000e+002  2.2423500e+000  1.8518502e-029  1.7551443e-029
  4.4800000e+002  2.2592200e+000  1.7688952e-029  1.6530078e-029
  4.4801000e+002  2.2797100e+000  1.7107892e-029  1.4911994e-029
  4.4802000e+002  2.2969200e+000  1.7458734e-029  1.3530954e-029
  4.4803000e+002  2.3011700e+000  1.8705196e-029  1.3357570e-029
  4.4804000e+002  2.2783200e+000  2.0158999e-029  1.4558292e-029
  4.4805000e+002  2.2148900e+000  2.1062488e-029  1.6322107e-029
  4.4806000e+002  2.1080300e+000  2.1155087e-029  1.7467037e-029
  4.4807000e+002  1.9732100e+000  2.0656764e-029  1.7212497e-029
  4.4808000e+002  1.8523200e+000  1.9935599e-029  1.5585834e-029
  4.4809000e+002  1.7957700e+000  1.9271662e-029  1.3352498e-029
  4.4810000e+002  1.8024300e+000  1.8832626e-029  1.1610573e-029
  4.4811000e+002  1.8050400e+000  1.8773284e-029  1.1276926e-029
  4.4812000e+002  1.7551300e+000  1.9220941e-029  1.2665247e-029
  4.4813000e+002  1.6883900e+000  2.0120092e-029  1.5348605e-029
  4.4814000e+002  1.6799700e+000  2.1190742e-029  1.8439340e-029
  4.4815000e+002  1.7588700e+000  2.2067772e-029  2.1100819e-029
  4.4816000e+002  1.8766000e+000  2.2512695e-029  2.2895911e-029
  4.4817000e+002  1.9581800e+000  2.2489271e-029  2.3738727e-029
  4.4818000e+002  1.9772100e+000  2.2021584e-029  2.3633247e-029
  4.4819000e+002  1.9623700e+000  2.1065559e-029  2.2567492e-029
  4.4820000e+002  1.9404100e+000  1.9538873e-029  2.0719015e-029
  4.4821000e+002  1.9018200e+000  1.7463531e-029  1.8649184e-029
  4.4822000e+002  1.8176500e+000  1.5094407e-029  1.7093021e-029
  4.4823000e+002  1.6824300e+000  1.2891086e-029  1.6502981e-029
  4.4824000e+002  1.5467900e+000  1.1359048e-029  1.6878608e-029
  4.4825000e+002  1.4898500e+000  1.0859574e-029  1.8046813e-029
  4.4826000e+002  1.5428900e+000  1.1441001e-029  1.9811140e-029
  4.4827000e+002  1.6604000e+000  1.2776832e-029  2.1719924e-029
  4.4828000e+002  1.7842400e+000  1.4305062e-029  2.3064900e-029
  4.4829000e+002  1.9018500e+000  1.5546345e-029  2.3351418e-029
  4.4830000e+002  2.0048800e+000  1.6276625e-029  2.2766962e-029
  4.4831000e+002  2.0328300e+000  1.6500497e-029  2.2086012e-029
  4.4832000e+002  1.9120200e+000  1.6390926e-029  2.2004568e-029
  4.4833000e+002  1.6524000e+000  1.6282454e-029  2.2546031e-029
  4.4834000e+002  1.3924100e+000  1.6573192e-029  2.3194171e-029
  4.4835000e+002  1.3102500e+000  1.7358667e-029  2.3497529e-029
  4.4836000e+002  1.4517900e+000  1.8268333e-029  2.3405098e-029
  4.4837000e+002  1.6763900e+000  1.8708009e-029  2.3182692e-029
  4.4838000e+002  1.8078500e+000  1.8305325e-029  2.3146088e-029
  4.4839000e+002  1.8104500e+000  1.7175322e-029  2.3425175e-029
  4.4840000e+002  1.7918200e+000  1.5822278e-029  2.3855856e-029
  4.4841000e+002  1.8574700e+000  1.4893886e-029  2.4067015e-029
  4.4842000e+002  2.0041800e+000  1.4876717e-029  2.3773390e-029
  4.4843000e+002  2.1567200e+000  1.5817377e-029  2.3078903e-029
  4.4844000e+002  2.2590900e+000  1.7226976e-029  2.2472865e-029
  4.4845000e+002  2.3061300e+000  1.8374174e-029  2.2425083e-029
  4.4846000e+002  2.3174300e+000  1.8824924e-029  2.2931385e-029
  4.4847000e+002  2.3083600e+000  1.8672136e-029  2.3443819e-029
  4.4848000e+002  2.2820800e+000  1.8335501e-029  2.3238673e-029
  4.4849000e+002  2.2379400e+000  1.8160775e-029  2.1855348e-029
  4.4850000e+002  2.1827000e+000  1.8191224e-029  1.9342684e-029
  4.4851000e+002  2.1238100e+000  1.8367435e-029  1.6321529e-029
  4.4852000e+002  2.0480600e+000  1.8769447e-029  1.3764015e-029
  4.4853000e+002  1.9359500e+000  1.9520165e-029  1.2485485e-029
  4.4854000e+002  1.8214500e+000  2.0544652e-029  1.2725129e-029
  4.4855000e+002  1.7935600e+000  2.1489865e-029  1.4146318e-029
  4.4856000e+002  1.8938200e+000  2.1997923e-029  1.6145373e-029
  4.4857000e+002  2.0585400e+000  2.1990303e-029  1.8094079e-029
  4.4858000e+002  2.1976400e+000  2.1680285e-029  1.9538961e-029
  4.4859000e+002  2.2790900e+000  2.1388472e-029  2.0464462e-029
  4.4860000e+002  2.3187400e+000  2.1314758e-029  2.1217024e-029
  4.4861000e+002  2.3366800e+000  2.1427200e-029  2.2046483e-029
  4.4862000e+002  2.3425900e+000  2.1572679e-029  2.2780255e-029
  4.4863000e+002  2.3407000e+000  2.1649827e-029  2.3026286e-029
  4.4864000e+002  2.3319000e+000  2.1656280e-029  2.2704421e-029
  4.4865000e+002  2.3082000e+000  2.1610152e-029  2.2293883e-029
  4.4866000e+002  2.2491600e+000  2.1454996e-029  2.2433773e-029
  4.4867000e+002  2.1365000e+000  2.1111623e-029  2.3288897e-029
  4.4868000e+002  1.9903300e+000  2.0689189e-029  2.4443060e-029
  4.4869000e+002  1.8838500e+000  2.0475513e-029  2.5363229e-029
  4.4870000e+002  1.8835800e+000  2.0669105e-029  2.5837746e-029
  4.4871000e+002  1.9756000e+000  2.1147366e-029  2.5974474e-029
  4.4872000e+002  2.0909600e+000  2.1542527e-029  2.5929536e-029
  4.4873000e+002  2.1841100e+000  2.1561532e-029  2.5762263e-029
  4.4874000e+002  2.2488500e+000  2.1110888e-029  2.5459626e-029
  4.4875000e+002  2.2899700e+000  2.0279547e-029  2.4970309e-029
  4.4876000e+002  2.3115300e+000  1.9294920e-029  2.4251196e-029
  4.4877000e+002  2.3175700e+000  1.8459191e-029  2.3380417e-029
  4.4878000e+002  2.3111300e+000  1.8020645e-029  2.2641035e-029
  4.4879000e+002  2.2929800e+000  1.8083981e-029  2.2415377e-029
  4.4880000e+002  2.2630900e+000  1.8577961e-029  2.2896163e-029
  4.4881000e+002  2.2282300e+000  1.9205549e-029  2.3880235e-029
  4.4882000e+002  2.2031700e+000  1.9490601e-029  2.4887409e-029
  4.4883000e+002  2.1941300e+000  1.9035959e-029  2.5502459e-029
  4.4884000e+002  2.1915200e+000  1.7924859e-029  2.5617538e-029
  4.4885000e+002  2.1885900e+000  1.6750023e-029  2.5382885e-029
  4.4886000e+002  2.1914300e+000  1.6166479e-029  2.4959316e-029
  4.4887000e+002  2.2017000e+000  1.6412775e-029  2.4325744e-029
  4.4888000e+002  2.2064800e+000  1.7176716e-029  2.3319990e-029
  4.4889000e+002  2.1934500e+000  1.7928232e-029  2.1874050e-029
  4.4890000e+002  2.1611000e+000  1.8286370e-029  2.0244640e-029
  4.4891000e+002  2.1039400e+000  1.8064751e-029  1.8975180e-029
  4.4892000e+002  2.0094000e+000  1.7188110e-029  1.8522660e-029
  4.4893000e+002  1.8910800e+000  1.5652321e-029  1.8836743e-029
  4.4894000e+002  1.8036400e+000  1.3578921e-029  1.9276824e-029
  4.4895000e+002  1.8018500e+000  1.1257686e-029  1.9030921e-029
  4.4896000e+002  1.8953100e+000  9.0388943e-030  1.7787627e-029
  4.4897000e+002  2.0399700e+000  7.1893699e-030  1.6073374e-029
  4.4898000e+002  2.1599400e+000  5.8620529e-030  1.4813819e-029
  4.4899000e+002  2.1897400e+000  5.1668575e-030  1.4651318e-029
  4.4900000e+002  2.1116600e+000  5.2158416e-030  1.5716323e-029
  4.4901000e+002  1.9616700e+000  6.0177567e-030  1.7712696e-029
  4.4902000e+002  1.8036900e+000  7.3986324e-030  2.0008154e-029
  4.4903000e+002  1.6992200e+000  9.0612534e-030  2.1781226e-029
  4.4904000e+002  1.6923700e+000  1.0713644e-029  2.2397635e-029
  4.4905000e+002  1.7844600e+000  1.2161247e-029  2.1756266e-029
  4.4906000e+002  1.9089000e+000  1.3297625e-029  2.0324933e-029
  4.4907000e+002  1.9702500e+000  1.4089432e-029  1.8898662e-029
  4.4908000e+002  1.9227800e+000  1.4639500e-029  1.8082502e-029
  4.4909000e+002  1.8094500e+000  1.5215676e-029  1.7888458e-029
  4.4910000e+002  1.7244300e+000  1.6136391e-029  1.7921283e-029
  4.4911000e+002  1.7144400e+000  1.7510586e-029  1.7983023e-029
  4.4912000e+002  1.7419600e+000  1.9092615e-029  1.8296136e-029
  4.4913000e+002  1.7790900e+000  2.0455721e-029  1.9013188e-029
  4.4914000e+002  1.8577800e+000  2.1240422e-029  1.9821992e-029
  4.4915000e+002  1.9809800e+000  2.1319258e-029  2.0227879e-029
  4.4916000e+002  2.0753100e+000  2.0830071e-029  2.0106861e-029
  4.4917000e+002  2.0702300e+000  2.0105809e-029  1.9879452e-029
  4.4918000e+002  1.9692300e+000  1.9459053e-029  2.0123890e-029
  4.4919000e+002  1.8422800e+000  1.9007414e-029  2.1042669e-029
  4.4920000e+002  1.7838200e+000  1.8738395e-029  2.2333087e-029
  4.4921000e+002  1.8498900e+000  1.8694512e-029  2.3511850e-029
  4.4922000e+002  2.0011800e+000  1.9022653e-029  2.4244852e-029
  4.4923000e+002  2.1293300e+000  1.9743415e-029  2.4436097e-029
  4.4924000e+002  2.1490400e+000  2.0662035e-029  2.4112552e-029
  4.4925000e+002  2.0576400e+000  2.1486170e-029  2.3226760e-029
  4.4926000e+002  1.9326600e+000  2.1951304e-029  2.1586192e-029
  4.4927000e+002  1.8729900e+000  2.1864565e-029  1.9052828e-029
  4.4928000e+002  1.9134100e+000  2.1142208e-029  1.5872239e-029
  4.4929000e+002  2.0095400e+000  1.9907350e-029  1.2731250e-029
  4.4930000e+002  2.1062500e+000  1.8470548e-029  1.0429424e-029
  4.4931000e+002  2.1818500e+000  1.7178082e-029  9.4656589e-030
  4.4932000e+002  2.2315800e+000  1.6245581e-029  9.7939166e-030
  4.4933000e+002  2.2473100e+000  1.5702197e-029  1.0940659e-029
  4.4934000e+002  2.2257300e+000  1.5466493e-029  1.2432387e-029
  4.4935000e+002  2.1837700e+000  1.5436603e-029  1.4098376e-029
  4.4936000e+002  2.1463200e+000  1.5511784e-029  1.5800792e-029
  4.4937000e+002  2.1176100e+000  1.5558557e-029  1.6988463e-029
  4.4938000e+002  2.0904400e+000  1.5411739e-029  1.7018003e-029
  4.4939000e+002  2.0821000e+000  1.5016237e-029  1.5970751e-029
  4.4940000e+002  2.1219200e+000  1.4585630e-029  1.4862568e-029
  4.4941000e+002  2.2024100e+000  1.4428806e-029  1.4894781e-029
  4.4942000e+002  2.2799400e+000  1.4662658e-029  1.6488590e-029
  4.4943000e+002  2.3205000e+000  1.5150360e-029  1.9061301e-029
  4.4944000e+002  2.3171300e+000  1.5765898e-029  2.1637343e-029
  4.4945000e+002  2.2745900e+000  1.6574207e-029  2.3467963e-029
  4.4946000e+002  2.2055600e+000  1.7579909e-029  2.4158210e-029
  4.4947000e+002  2.1398300e+000  1.8552610e-029  2.3602454e-029
  4.4948000e+002  2.1100300e+000  1.9109376e-029  2.2047272e-029
  4.4949000e+002  2.1131500e+000  1.8950124e-029  2.0202532e-029
  4.4950000e+002  2.1045600e+000  1.8027915e-029  1.9060413e-029
  4.4951000e+002  2.0482200e+000  1.6649034e-029  1.9297301e-029
  4.4952000e+002  1.9619300e+000  1.5461345e-029  2.0695963e-029
  4.4953000e+002  1.8947800e+000  1.5174028e-029  2.2266663e-029
  4.4954000e+002  1.8581300e+000  1.6122779e-029  2.2985470e-029
  4.4955000e+002  1.7976400e+000  1.7973455e-029  2.2410705e-029
  4.4956000e+002  1.6563200e+000  1.9940284e-029  2.0777758e-029
